Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
127.0.0.1-127.0.0.1-56346-8000-6,127.0.0.1,56346,127.0.0.1,8000,6,13/09/2020 11:40:28 AM,206003,7,0,32.0,0.0,16.0,0.0,4.571428571428572,7.807200583588266,0,0,0,0,155.33754362800542,33.98008766862618,34333.83333333333,82977.07699700362,203703.0,32.0,206003.0,34333.83333333333,82977.07699700362,203703.0,32.0,0,0,0,0,0,0,0,0,0,240,0,33.98008766862618,0.0,0.0,16.0,4.000000000000001,7.406560798180412,54.85714285714287,1,2,0,2,6,0,0,0,0.0,4.571428571428571,4.571428571428571,0.0,0,0,0,0,0,0,1,4,0,0,65495,0,2,32,0,0,0,0,1.5999765282461918E15,101791.57427271015,1.599976528398879E15,1.599976528195127E15,No Label
127.0.0.1-127.0.0.1-56342-8000-6,127.0.0.1,56342,127.0.0.1,8000,6,13/09/2020 11:40:28 AM,206165,7,0,32.0,0.0,16.0,0.0,4.571428571428572,7.807200583588266,0,0,0,0,155.21548274440377,33.953386850338326,34360.833333333336,82986.51518027895,203748.0,28.0,206165.0,34360.833333333336,82986.51518027895,203748.0,28.0,0,0,0,0,0,0,0,0,0,240,0,33.953386850338326,0.0,0.0,16.0,4.000000000000001,7.406560798180412,54.85714285714287,1,2,0,2,6,0,0,0,0.0,4.571428571428571,4.571428571428571,0.0,0,0,0,0,0,0,1,4,0,0,65495,0,2,32,0,0,0,0,1.5999765282461812E15,101827.87081592403,1.599976528398923E15,1.599976528195129E15,No Label
127.0.0.1-127.0.0.1-56340-8000-6,127.0.0.1,56340,127.0.0.1,8000,6,13/09/2020 11:40:28 AM,206318,7,0,32.0,0.0,16.0,0.0,4.571428571428572,7.807200583588266,0,0,0,0,155.10037902655125,33.928207912058085,34386.333333333336,82997.18547195842,203794.0,24.0,206318.0,34386.333333333336,82997.18547195842,203794.0,24.0,0,0,0,0,0,0,0,0,0,240,0,33.928207912058085,0.0,0.0,16.0,4.000000000000001,7.406560798180412,54.85714285714287,1,2,0,2,6,0,0,0,0.0,4.571428571428571,4.571428571428571,0.0,0,0,0,0,0,0,1,4,0,0,65495,0,2,32,0,0,0,0,1.5999765282461698E15,101864.88060205628,1.599976528398967E15,1.599976528195129E15,No Label
127.0.0.1-127.0.0.1-56338-8000-6,127.0.0.1,56338,127.0.0.1,8000,6,13/09/2020 11:40:28 AM,206472,7,0,32.0,0.0,16.0,0.0,4.571428571428572,7.807200583588266,0,0,0,0,154.98469526134295,33.90290208841877,34412.0,83006.85115820261,203838.0,20.0,206472.0,34412.0,83006.85115820261,203838.0,20.0,0,0,0,0,0,0,0,0,0,240,0,33.90290208841877,0.0,0.0,16.0,4.000000000000001,7.406560798180412,54.85714285714287,1,2,0,2,6,0,0,0,0.0,4.571428571428571,4.571428571428571,0.0,0,0,0,0,0,0,1,4,0,0,65495,0,2,32,0,0,0,0,1.599976528246159E15,101900.00655763561,1.599976528399009E15,1.599976528195129E15,No Label
127.0.0.1-127.0.0.1-56642-8000-6,127.0.0.1,56642,127.0.0.1,8000,6,13/09/2020 11:40:13 AM,15303498,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,1.0455126011059694,0.6534453756912308,1700388.666666667,2800221.427392216,8191964.0,4.0,1.5303498E7,1700388.666666667,2800221.427392216,8191964.0,4.0,0,0,0,0,0,0,0,0,0,368,0,0.6534453756912308,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.599976523343785E15,5504304.699217562,1.599976528451168E15,1.599976515163991E15,No Label
127.0.0.1-127.0.0.1-56654-8000-6,127.0.0.1,56654,127.0.0.1,8000,6,13/09/2020 11:40:13 AM,15281566,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,1.0470131137083725,0.6543831960677329,1697951.7777777778,2800885.5147193084,8192005.0,5.0,1.5281566E7,1697951.7777777778,2800885.5147193084,8192005.0,5.0,0,0,0,0,0,0,0,0,0,368,0,0.6543831960677329,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765233469348E15,5498830.355695569,1.599976528451115E15,1.599976515186135E15,No Label
127.0.0.1-127.0.0.1-56650-8000-6,127.0.0.1,56650,127.0.0.1,8000,6,13/09/2020 11:40:13 AM,15290388,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,1.0464090250685594,0.6540056406678496,1698932.0,2800606.364931084,8191980.0,5.0,1.5290388E7,1698932.0,2800606.364931084,8191980.0,5.0,0,0,0,0,0,0,0,0,0,368,0,0.6540056406678496,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765233457055E15,5500969.49136637,1.599976528451117E15,1.599976515177453E15,No Label
127.0.0.1-127.0.0.1-56658-8000-6,127.0.0.1,56658,127.0.0.1,8000,6,13/09/2020 11:40:13 AM,15275910,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,1.047400776778601,0.6546254854866257,1697323.3333333333,2801051.128219369,8192020.0,4.0,1.527591E7,1697323.3333333333,2801051.128219369,8192020.0,4.0,0,0,0,0,0,0,0,0,0,368,0,0.6546254854866257,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765233478042E15,5497373.666589502,1.599976528451209E15,1.599976515192104E15,No Label
127.0.0.1-127.0.0.1-56560-8000-6,127.0.0.1,56560,127.0.0.1,8000,6,13/09/2020 11:40:14 AM,14401084,8,0,16.0,0.0,16.0,0.0,2.0,5.656854249492381,0,0,0,0,1.1110274754317104,0.5555137377158552,2057297.7142857143,3559512.272118317,8191979.0,6.0,1.4401084E7,2057297.7142857143,3559512.272118317,8191979.0,6.0,0,0,0,0,0,0,0,0,0,288,0,0.5555137377158552,0.0,0.0,16.0,1.7777777777777777,5.333333333333333,28.444444444444443,1,4,0,1,5,0,0,0,0.0,2.0,2.0,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,1,32,0,0,0,0,1.3333137723438998E15,6.531876788122874E14,1.59997652845111E15,6208024.0,No Label
127.0.0.1-127.0.0.1-56564-8000-6,127.0.0.1,56564,127.0.0.1,8000,6,13/09/2020 11:40:14 AM,14401230,8,0,16.0,0.0,16.0,0.0,2.0,5.656854249492381,0,0,0,0,1.1110162118096858,0.5555081059048429,2057318.5714285714,3559504.071240958,8191992.0,4.0,1.440123E7,2057318.5714285714,3559504.071240958,8191992.0,4.0,0,0,0,0,0,0,0,0,0,288,0,0.5555081059048429,0.0,0.0,16.0,1.7777777777777777,5.333333333333333,28.444444444444443,1,4,0,1,5,0,0,0,0.0,2.0,2.0,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,1,32,0,0,0,0,1.3333137723439122E15,6.53187678812292E14,1.599976528451164E15,6208027.0,No Label
127.0.0.1-127.0.0.1-56646-8000-6,127.0.0.1,56646,127.0.0.1,8000,6,13/09/2020 11:40:13 AM,15295645,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,1.046049382029983,0.6537808637687393,1699516.1111111112,2800424.497132687,8192002.0,4.0,1.5295645E7,1699516.1111111112,2800424.497132687,8192002.0,4.0,0,0,0,0,0,0,0,0,0,368,0,0.6537808637687393,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.599976523345055E15,5502144.150251359,1.599976528451215E15,1.599976515172804E15,No Label
127.0.0.1-127.0.0.1-56528-8000-6,127.0.0.1,56528,127.0.0.1,8000,6,13/09/2020 11:40:20 AM,8193465,7,0,16.0,0.0,16.0,0.0,2.285714285714286,6.047431568147636,0,0,0,0,1.9527757792338163,0.8543394034147946,1365577.4999999998,3344240.6207096255,8191980.0,5.0,8193465.0,1365577.4999999998,3344240.6207096255,8191980.0,5.0,0,0,0,0,0,0,0,0,0,248,0,0.8543394034147946,0.0,0.0,16.0,2.0,5.656854249492381,32.0,1,3,0,1,5,0,0,0,0.0,2.2857142857142856,2.2857142857142856,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,1,32,0,0,0,0,1.2799812227609115E15,7.155312514247189E14,1.599976528451169E15,8191980.0,No Label
127.0.0.1-127.0.0.1-56536-8000-6,127.0.0.1,56536,127.0.0.1,8000,6,13/09/2020 11:40:20 AM,8193608,7,0,16.0,0.0,16.0,0.0,2.285714285714286,6.047431568147636,0,0,0,0,1.9527416981627632,0.8543244929462088,1365601.3333333335,3344232.8697297187,8191988.0,4.0,8193608.0,1365601.3333333335,3344232.8697297187,8191988.0,4.0,0,0,0,0,0,0,0,0,0,248,0,0.8543244929462088,0.0,0.0,16.0,2.0,5.656854249492381,32.0,1,3,0,1,5,0,0,0,0.0,2.2857142857142856,2.2857142857142856,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,1,32,0,0,0,0,1.279981222760925E15,7.155312514247219E14,1.599976528451207E15,8191988.0,No Label
127.0.0.1-127.0.0.1-56550-8000-6,127.0.0.1,56550,127.0.0.1,8000,6,13/09/2020 11:40:20 AM,8193746,7,0,16.0,0.0,16.0,0.0,2.285714285714286,6.047431568147636,0,0,0,0,1.9527088098654752,0.8543101043161454,1365624.333333333,3344225.0371752596,8191995.0,5.0,8193746.0,1365624.333333333,3344225.0371752596,8191995.0,5.0,0,0,0,0,0,0,0,0,0,248,0,0.8543101043161454,0.0,0.0,16.0,2.0,5.656854249492381,32.0,1,3,0,1,5,0,0,0,0.0,2.2857142857142856,2.2857142857142856,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,1,32,0,0,0,0,1.2799812227609365E15,7.155312514247244E14,1.599976528451253E15,8191995.0,No Label
127.0.0.1-127.0.0.1-56554-8000-6,127.0.0.1,56554,127.0.0.1,8000,6,13/09/2020 11:40:20 AM,8193889,7,0,16.0,0.0,16.0,0.0,2.285714285714286,6.047431568147636,0,0,0,0,1.9526747311319448,0.8542951948702258,1365648.1666666665,3344215.817678902,8192000.0,4.0,8193889.0,1365648.1666666665,3344215.817678902,8192000.0,4.0,0,0,0,0,0,0,0,0,0,248,0,0.8542951948702258,0.0,0.0,16.0,2.0,5.656854249492381,32.0,1,3,0,1,5,0,0,0,0.0,2.2857142857142856,2.2857142857142856,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,1,32,0,0,0,0,1.2799812227609475E15,7.155312514247278E14,1.599976528451297E15,8192000.0,No Label
127.0.0.1-127.0.0.1-56644-8000-6,127.0.0.1,56644,127.0.0.1,8000,6,13/09/2020 11:40:13 AM,15296418,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,1.0459965202310764,0.6537478251444228,1699602.0000000002,2800374.110308121,8192005.0,8.0,1.5296418E7,1699602.0000000002,2800374.110308121,8192005.0,8.0,0,0,0,0,0,0,0,0,0,368,0,0.6537478251444228,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765233450932E15,5502199.241710644,1.599976528451341E15,1.599976515172699E15,No Label
127.0.0.1-127.0.0.1-56660-8000-6,127.0.0.1,56660,127.0.0.1,8000,6,13/09/2020 11:40:13 AM,15477894,11,0,32.0,0.0,16.0,0.0,2.9090909090909087,6.472318679647124,0,0,0,0,2.0674647338972605,0.7106910022771832,1547789.3999999997,2682813.3328974806,8192024.0,26.0,1.5477894E7,1547789.3999999997,2682813.3328974806,8192024.0,26.0,0,0,0,0,0,0,0,0,0,400,0,0.7106910022771832,0.0,0.0,16.0,2.6666666666666665,6.227991553292183,38.78787878787878,1,6,0,2,6,0,0,0,0.0,2.909090909090909,2.909090909090909,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,2,32,0,0,0,0,1.599976524011476E15,5424126.1638698075,1.599976528654722E15,1.599976515193642E15,No Label
127.0.0.1-127.0.0.1-56656-8000-6,127.0.0.1,56656,127.0.0.1,8000,6,13/09/2020 11:40:13 AM,15484446,11,0,32.0,0.0,16.0,0.0,2.9090909090909087,6.472318679647124,0,0,0,0,2.0665899186835617,0.7103902845474743,1548444.6,2682652.0864593517,8192017.0,18.0,1.5484446E7,1548444.6,2682652.0864593517,8192017.0,18.0,0,0,0,0,0,0,0,0,0,400,0,0.7103902845474743,0.0,0.0,16.0,2.6666666666666665,6.227991553292183,38.78787878787878,1,6,0,2,6,0,0,0,0.0,2.909090909090909,2.909090909090909,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,2,32,0,0,0,0,1.5999765240106882E15,5425576.024448177,1.599976528654782E15,1.599976515187379E15,No Label
127.0.0.1-127.0.0.1-56648-8000-6,127.0.0.1,56648,127.0.0.1,8000,6,13/09/2020 11:40:13 AM,15497673,11,0,32.0,0.0,16.0,0.0,2.9090909090909087,6.472318679647124,0,0,0,0,2.0648261193793416,0.7097839785366487,1549767.3,2682348.635107924,8192012.0,12.0,1.5497673E7,1549767.3,2682348.635107924,8192012.0,12.0,0,0,0,0,0,0,0,0,0,400,0,0.7097839785366487,0.0,0.0,16.0,2.6666666666666665,6.227991553292183,38.78787878787878,1,6,0,2,6,0,0,0,0.0,2.909090909090909,2.909090909090909,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,2,32,0,0,0,0,1.5999765240090572E15,5428594.180431949,1.599976528654824E15,1.599976515174372E15,No Label
127.0.0.1-127.0.0.1-54822-8000-6,127.0.0.1,54822,127.0.0.1,8000,6,13/09/2020 11:40:13 AM,15328249,12,0,32.0,0.0,16.0,0.0,2.6666666666666665,6.227991553292183,0,0,0,0,2.08764875883736,0.7828682845640099,1393477.1818181816,2594178.48614766,8191855.0,6.0,1.5328249E7,1393477.1818181816,2594178.48614766,8191855.0,6.0,0,0,0,0,0,0,0,0,0,432,0,0.7828682845640099,0.0,0.0,16.0,2.4615384615384612,6.008540929590486,36.1025641025641,1,6,0,2,9,0,0,0,0.0,2.6666666666666665,2.6666666666666665,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,2,32,0,0,0,0,1.5999765248582975E15,3344669.6468787338,1.599976528674972E15,1.599976517443351E15,No Label
127.0.0.1-127.0.0.1-52548-8000-6,127.0.0.1,52548,127.0.0.1,8000,6,13/09/2020 11:40:22 AM,6656453,12,0,112.0,0.0,16.0,0.0,9.333333333333334,8.238858408710996,0,0,0,0,16.825777933082378,1.8027619214016835,605132.0909090909,1037664.0540863363,3327925.0,44.0,6656453.0,605132.0909090909,1037664.0540863363,3327925.0,44.0,0,0,0,0,0,0,0,0,0,400,0,1.8027619214016835,0.0,0.0,16.0,8.615384615384617,8.301992346604333,68.92307692307692,1,2,0,7,11,0,0,0,0.0,9.333333333333334,9.333333333333334,0.0,0,0,0,0,5,48,1,9,0,0,65495,0,7,32,0,0,0,0,1.5999765235072592E15,1773998.8323981862,1.599976527043078E15,1.599976522051249E15,No Label
127.0.0.1-127.0.0.1-52546-8000-6,127.0.0.1,52546,127.0.0.1,8000,6,13/09/2020 11:40:22 AM,6656746,12,0,112.0,0.0,16.0,0.0,9.333333333333334,8.238858408710996,0,0,0,0,16.82503733806277,1.8026825719352968,605158.7272727273,1037659.3364563431,3327967.0,22.0,6656746.0,605158.7272727273,1037659.3364563431,3327967.0,22.0,0,0,0,0,0,0,0,0,0,400,0,1.8026825719352968,0.0,0.0,16.0,8.615384615384617,8.301992346604333,68.92307692307692,1,2,0,7,11,0,0,0,0.0,9.333333333333334,9.333333333333334,0.0,0,0,0,0,5,48,1,9,0,0,65495,0,7,32,0,0,0,0,1.599976523507263E15,1774001.7000989437,1.599976527043122E15,1.599976522051251E15,No Label
127.0.0.1-127.0.0.1-52544-8000-6,127.0.0.1,52544,127.0.0.1,8000,6,13/09/2020 11:40:22 AM,6657041,12,0,112.0,0.0,16.0,0.0,9.333333333333334,8.238858408710996,0,0,0,0,16.824291753648506,1.8026026878909112,605185.5454545454,1037644.5275707248,3327977.0,15.0,6657041.0,605185.5454545454,1037644.5275707248,3327977.0,15.0,0,0,0,0,0,0,0,0,0,400,0,1.8026026878909112,0.0,0.0,16.0,8.615384615384617,8.301992346604333,68.92307692307692,1,2,0,7,11,0,0,0,0.0,9.333333333333334,9.333333333333334,0.0,0,0,0,0,5,48,1,9,0,0,65495,0,7,32,0,0,0,0,1.5999765235072658E15,1774000.5543850733,1.599976527043133E15,1.599976522051251E15,No Label
127.0.0.1-127.0.0.1-56710-8000-6,127.0.0.1,56710,127.0.0.1,8000,6,13/09/2020 11:40:13 AM,15456556,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,1.035159449491853,0.6469746559324082,1717395.111111111,2817716.9320218475,8191855.0,5.0,1.5456556E7,1717395.111111111,2817716.9320218475,8191855.0,5.0,0,0,0,0,0,0,0,0,0,368,0,0.6469746559324082,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.599976523555281E15,5537334.536118753,1.599976528707223E15,1.599976515267936E15,No Label
127.0.0.1-127.0.0.1-56716-8000-6,127.0.0.1,56716,127.0.0.1,8000,6,13/09/2020 11:40:13 AM,15447623,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,1.0357580580520382,0.6473487862825239,1716402.5555555553,2817987.1528579183,8191871.0,5.0,1.5447623E7,1716402.5555555553,2817987.1528579183,8191871.0,5.0,0,0,0,0,0,0,0,0,0,368,0,0.6473487862825239,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765235566068E15,5535054.898933942,1.599976528707279E15,1.599976515277132E15,No Label
127.0.0.1-127.0.0.1-56730-8000-6,127.0.0.1,56730,127.0.0.1,8000,6,13/09/2020 11:40:13 AM,15436633,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,1.0364954585627577,0.6478096616017236,1715181.4444444443,2818322.9312628508,8191878.0,4.0,1.5436633E7,1715181.4444444443,2818322.9312628508,8191878.0,4.0,0,0,0,0,0,0,0,0,0,368,0,0.6478096616017236,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765235582205E15,5532261.0274455985,1.599976528707325E15,1.599976515288375E15,No Label
127.0.0.1-127.0.0.1-56732-8000-6,127.0.0.1,56732,127.0.0.1,8000,6,13/09/2020 11:40:13 AM,15436734,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,1.0364886769442292,0.6478054230901433,1715192.6666666667,2818310.1700523933,8191884.0,4.0,1.5436734E7,1715192.6666666667,2818310.1700523933,8191884.0,4.0,0,0,0,0,0,0,0,0,0,368,0,0.6478054230901433,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.59997652355825E15,5532229.293298645,1.599976528707366E15,1.599976515288535E15,No Label
127.0.0.1-127.0.0.1-56780-8000-6,127.0.0.1,56780,127.0.0.1,8000,6,13/09/2020 11:40:13 AM,15358322,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,1.0417804757577032,0.6511127973485645,1706480.2222222222,2807233.4124057433,8191893.0,4.0,1.5358322E7,1706480.2222222222,2807233.4124057433,8191893.0,4.0,0,0,0,0,0,0,0,0,0,368,0,0.6511127973485645,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765235832078E15,5515464.327468416,1.599976528707409E15,1.599976515367105E15,No Label
127.0.0.1-127.0.0.1-56788-8000-6,127.0.0.1,56788,127.0.0.1,8000,6,13/09/2020 11:40:13 AM,15349081,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,1.0424076855155042,0.6515048034471901,1705453.4444444443,2807508.310390154,8191901.0,4.0,1.5349081E7,1705453.4444444443,2807508.310390154,8191901.0,4.0,0,0,0,0,0,0,0,0,0,368,0,0.6515048034471901,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765235845725E15,5513114.701750512,1.599976528707453E15,1.599976515376606E15,No Label
127.0.0.1-127.0.0.1-56792-8000-6,127.0.0.1,56792,127.0.0.1,8000,6,13/09/2020 11:40:13 AM,15347873,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,1.0424897313132575,0.651556082070786,1705319.2222222225,2807537.72634954,8191911.0,4.0,1.5347873E7,1705319.2222222225,2807537.72634954,8191911.0,4.0,0,0,0,0,0,0,0,0,0,368,0,0.651556082070786,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765235847872E15,5512763.814445261,1.599976528707499E15,1.599976515378057E15,No Label
127.0.0.1-127.0.0.1-56794-8000-6,127.0.0.1,56794,127.0.0.1,8000,6,13/09/2020 11:40:13 AM,15346122,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,1.0426086798997167,0.6516304249373229,1705124.6666666667,2807582.9696834427,8191919.0,4.0,1.5346122E7,1705124.6666666667,2807582.9696834427,8191919.0,4.0,0,0,0,0,0,0,0,0,0,368,0,0.6516304249373229,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765235850798E15,5512275.415229953,1.599976528707544E15,1.599976515380059E15,No Label
127.0.0.1-127.0.0.1-56688-8000-6,127.0.0.1,56688,127.0.0.1,8000,6,13/09/2020 11:40:13 AM,15489552,10,0,16.0,0.0,16.0,0.0,1.5999999999999999,5.059644256269407,0,0,0,0,1.0329543423851122,0.6455964639906951,1721061.3333333335,2821164.6296400353,8191848.0,5.0,1.5489552E7,1721061.3333333335,2821164.6296400353,8191848.0,5.0,0,0,0,0,0,0,0,0,0,368,0,0.6455964639906951,0.0,0.0,16.0,1.4545454545454544,4.824181513244218,23.27272727272727,1,6,0,1,5,0,0,0,0.0,1.6,1.6,0.0,0,0,0,0,0,0,1,1,0,0,65495,0,1,32,0,0,0,0,1.5999765235462992E15,5544185.803370033,1.599976528707242E15,1.599976515237029E15,No Label
127.0.0.1-127.0.0.1-56786-8000-6,127.0.0.1,56786,127.0.0.1,8000,6,13/09/2020 11:40:13 AM,15551783,11,0,32.0,0.0,16.0,0.0,2.9090909090909087,6.472318679647124,0,0,0,0,2.0576418793909355,0.7073143960406341,1555178.3,2689283.7991362456,8191908.0,34.0,1.5551783E7,1555178.3,2689283.7991362456,8191908.0,34.0,0,0,0,0,0,0,0,0,0,400,0,0.7073143960406341,0.0,0.0,16.0,2.6666666666666665,6.227991553292183,38.78787878787878,1,6,0,2,6,0,0,0,0.0,2.909090909090909,2.909090909090909,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,2,32,0,0,0,0,1.599976524250386E15,5440540.659483577,1.599976528910787E15,1.599976515376401E15,No Label
127.0.0.1-127.0.0.1-56770-8000-6,127.0.0.1,56770,127.0.0.1,8000,6,13/09/2020 11:40:13 AM,15586412,11,0,32.0,0.0,16.0,0.0,2.9090909090909087,6.472318679647124,0,0,0,0,2.0530703281807257,0.7057429253121245,1558641.2,2692596.811476394,8191902.0,43.0,1.5586412E7,1558641.2,2692596.811476394,8191902.0,43.0,0,0,0,0,0,0,0,0,0,400,0,0.7057429253121245,0.0,0.0,16.0,2.6666666666666665,6.227991553292183,38.78787878787878,1,6,0,2,6,0,0,0,0.0,2.909090909090909,2.909090909090909,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,2,32,0,0,0,0,1.5999765242421412E15,5448232.828094701,1.599976528910833E15,1.599976515342572E15,No Label
127.0.0.1-127.0.0.1-56762-8000-6,127.0.0.1,56762,127.0.0.1,8000,6,13/09/2020 11:40:13 AM,15594880,11,0,32.0,0.0,16.0,0.0,2.9090909090909087,6.472318679647124,0,0,0,0,2.051955513604465,0.7053597078015349,1559487.9999999998,2692393.8309666608,8191894.0,50.0,1.559488E7,1559487.9999999998,2692393.8309666608,8191894.0,50.0,0,0,0,0,0,0,0,0,0,400,0,0.7053597078015349,0.0,0.0,16.0,2.6666666666666665,6.227991553292183,38.78787878787878,1,6,0,2,6,0,0,0,0.0,2.909090909090909,2.909090909090909,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,2,32,0,0,0,0,1.599976524241111E15,5450140.554803873,1.599976528910875E15,1.599976515334374E15,No Label
